,Component 1,Component 2,Prediction
27146,1.719547914213297,-0.614929428363916,S
27147,0.5100253234085441,-0.397881373690715,M
27148,-1.6671153400400112,-0.007194875278953239,XL
27149,2.8389592399633994,0.8266809758554491,XXS
27150,1.0713746287747616,0.31449774886536785,M
27151,1.2357388778913958,-0.5281102064946356,M
27152,-0.13814796202999113,0.5315458035385688,M
27153,0.2681208052475935,-0.35447176275607484,M
27154,-0.5397748737935752,0.1970610477278475,L
27155,0.6618185765148447,1.2173674742672107,M
27156,0.8373992511101441,-0.8794471214125561,M
27157,0.9859052192341122,0.7526538856525686,M
27158,2.288826360075847,-1.1399047870203973,S
27159,3.0808637581243503,0.7832713649208088,XXS
27160,-0.5397748737935752,0.1970610477278475,L
27161,-0.12228968103732418,-1.943163158886564,M
27162,-3.758786593947917,-0.0546645136543924,XXXL
27163,-0.5397748737935752,0.1970610477278475,L
27164,-1.257559287780094,-0.9100646006807959,XL
27165,-1.191235444214443,1.1433403840643304,XL
27166,1.9535232918779142,0.5790154419140079,S
27167,1.0713746287747616,0.31449774886536785,M
27168,0.9859052192341122,0.7526538856525686,M
27169,-1.331812271842077,-1.7261151042133631,XL
27170,0.8373992511101441,-0.8794471214125561,M
27171,0.41991405835389395,1.260777085201851,M
27172,-3.8442560034885664,0.38349162313280843,XXXL
27173,-0.45759274923525817,-0.22424292995215425,L
27174,-1.331812271842077,-1.7261151042133631,XL
27175,0.5875655924528606,0.4013169707346483,M
27176,-0.2044718055956412,-1.5218591812065623,M
27177,-2.150924376361912,0.07962434659032713,XXXL
27178,-0.12228968103732418,-1.943163158886564,M
27179,0.5100253234085441,-0.397881373690715,M
27180,-1.4139943964003943,-1.3048111265333613,XL
27181,-0.13021882153365816,-0.7058086776739952,M
27182,0.7519298415694946,-0.4412909846253552,M
27183,0.3344446488132445,1.6989332219890518,M
27184,-0.85593237601651,-0.5755798448700746,XL
27185,0.19386782118560944,-1.170522266288637,M
27186,1.8050173237539466,-1.0530855651511168,S
27187,-0.6060987173592255,-1.8563439370172836,L
27188,2.4373323281998154,0.49219622004472746,S
27189,-1.1057660346737936,0.7051842472771297,XL
27190,-0.6882808419175426,-1.4350399593372818,XL
27191,-0.13814796202999113,0.5315458035385688,M
27192,2.0389927014185636,0.1408593051268071,S
27193,1.3132791469357121,0.2710881379307277,M
27194,2.1211748259768806,-0.2804446725531946,S
27195,-0.45759274923525817,-0.22424292995215425,L
27196,0.5875655924528606,0.4013169707346483,M
27197,-1.24963014728376,-2.1474190818933647,XL
27198,0.502096182912211,0.8394731075218491,M
27199,1.0050507852091115,-1.7389072358797633,M
27200,-0.5397748737935752,0.1970610477278475,L
27201,-0.773750251458193,-0.9968838225500762,XL
27202,-1.2734175687727602,1.5646443617443324,XL
27203,0.5875655924528606,0.4013169707346483,M
27204,1.5439672396179973,1.4818851673158508,S
27205,-2.3152886254785465,0.9222323019503307,XXXL
27206,2.288826360075847,-1.1399047870203973,S
27207,2.6713077058644332,1.6861410903226517,XXS
27208,2.75348983042275,1.2648371126426499,XXS
27209,1.5631128055929957,-1.0096759542164766,M
27210,-2.634733412683814,0.16644356845960762,XXXL
27211,-0.773750251458193,-0.9968838225500762,XL
27212,-1.4994638059410446,-0.8666549897461557,XL
27213,-1.0235839101154764,0.2838802695971279,XL
27214,0.5875655924528606,0.4013169707346483,M
27215,-1.7492974645983281,0.41410910240104853,XL
27216,0.026216287086642913,-0.3110621518214346,M
27217,0.502096182912211,0.8394731075218491,M
27218,3.006610774062366,-0.03277913861175363,XXS
27219,0.8373992511101441,-0.8794471214125561,M
27220,-3.2591192766333483,-2.616192697948806,XXXL
27221,0.9037230946757951,1.1739578633325707,M
27222,-0.2978703556326247,0.15365143679320734,M
27223,0.6697477170111775,-0.01998700694535345,M
27224,1.4697142555560134,0.6658346637832883,S
27225,1.3212082874320452,-0.9662663432818365,M
27226,3.155116742186334,1.5993218684533712,XXS
27227,-5.787421289272504,1.968122991822494,XXXL
27228,1.0713746287747616,0.31449774886536785,M
27229,1.3212082874320452,-0.9662663432818365,M
27230,1.9535232918779142,0.5790154419140079,S
27231,0.5875655924528606,0.4013169707346483,M
27232,0.8182536851351456,1.6121140001197716,M
27233,1.972668857852914,-1.912545679618324,S
27234,-2.4670818785848474,-0.6930165460075948,XXXL
27235,-4.811874076132368,0.5571300668713695,XXXL
27236,-3.8442560034885664,0.38349162313280843,XXXL
27237,-0.45759274923525817,-0.22424292995215425,L
27238,1.555183665096663,0.22767852699608748,S
27239,-0.781679391954526,0.24047065866248774,XL
27240,-0.7896085324508588,1.477825139875052,XL
27241,0.11168569662729244,-0.7492182886086355,M
27242,-3.118542449005715,0.25326279032888793,XXXL
27243,-1.9991311232556117,1.694873194548253,XXXL
27244,1.629436649158647,1.04372903052865,S
27245,0.19386782118560944,-1.170522266288637,M
27246,-0.13814796202999113,0.5315458035385688,M
27247,1.2278097373950627,0.7092442747179285,M
27248,2.0389927014185636,0.1408593051268071,S
27249,-1.8978034327222955,-1.2179919046640808,XL
27250,-4.07494409617085,-0.827305406252319,XXXL
27251,2.0277762759398987,1.3950659454465706,S
27252,0.5212417488872104,-1.6520880140104828,M
27253,-0.3912689056696072,1.8291620547929726,M
27254,2.995394348583701,1.2214275017080096,XXS
27255,1.8050173237539466,-1.0530855651511168,S
27256,-1.7572266050946612,1.6514635836136127,XXXL
27257,-2.634733412683814,0.16644356845960762,XXXL
27258,2.8310300994670667,2.064035457068013,XXS
27259,-0.7074264078925417,1.05652116219505,XL
27260,-0.85593237601651,-0.5755798448700746,XL
27261,0.03743271256530928,-1.5652687921412025,M
27262,1.63736578965498,-0.19362545068391424,S
27263,0.7519298415694946,-0.4412909846253552,M
27264,1.3212082874320452,-0.9662663432818365,M
27265,1.555183665096663,0.22767852699608748,S
27266,-4.726404666591719,0.11897393008416857,XXXL
27267,3.0808637581243503,0.7832713649208088,XXS
27268,-0.3912689056696072,1.8291620547929726,M
27269,-3.118542449005715,0.25326279032888793,XXXL
27270,0.8182536851351456,1.6121140001197716,M
27271,-3.3492305416879993,-0.9575342390562396,XXXL
27272,3.1630458826826677,0.3619673872408069,XXS
27273,-0.9414017855571595,-0.13742370808287382,XL
27274,2.0389927014185636,0.1408593051268071,S
27275,0.6697477170111775,-0.01998700694535345,M
27276,2.995394348583701,1.2214275017080096,XXS
27277,2.371008484634164,-1.5612087647003987,S
27278,-1.4139943964003943,-1.3048111265333613,XL
27279,-4.726404666591719,0.11897393008416857,XXXL
27280,0.9859052192341122,0.7526538856525686,M
27281,-1.6671153400400112,-0.007194875278953239,XL
27282,-0.13814796202999113,0.5315458035385688,M
27283,1.3875321309976965,1.0871386414632902,S
27284,1.9614524323742475,-0.6583390392985562,S
27285,2.4373323281998154,0.49219622004472746,S
27286,-0.13814796202999113,0.5315458035385688,M
27287,0.3615193552845769,-2.0299823807558446,M
27288,-1.8156213081639785,-1.6392958823440826,XL
27289,-0.6219569983518922,0.6183650254078492,XL
27290,-0.2044718055956412,-1.5218591812065623,M
27291,1.3212082874320452,-0.9662663432818365,M
27292,-1.831479589156645,0.8354130800810502,XL
27293,-0.6882808419175426,-1.4350399593372818,XL
27294,-3.118542449005715,0.25326279032888793,XXXL
27295,-2.217248219927563,-1.973780638154804,XL
27296,1.3954612714940293,-0.150215839749274,M
27297,-2.865421505366098,-1.04435346092552,XXXL
27298,1.871341167319597,1.00031941959401,S
27299,2.2808972195795145,0.09744969419216687,S
27300,0.502096182912211,0.8394731075218491,M
27301,-0.37212333969460865,-0.6623990667393551,M
27302,-0.773750251458193,-0.9968838225500762,XL
27303,-4.745550232566718,2.610535051616496,XXXL
27304,0.9938343597304453,-0.48470059555999545,M
27305,3.404950400843618,0.31855777630616666,XXS
27306,-0.2978703556326247,0.15365143679320734,M
27307,-0.45759274923525817,-0.22424292995215425,L
27308,0.11168569662729244,-0.7492182886086355,M
27309,2.679236846360766,0.4487866091100873,S
27310,3.1630458826826677,0.3619673872408069,XXS
27311,4.282457208432771,1.8035777914601714,XXS
27312,-0.13814796202999113,0.5315458035385688,M
27313,1.629436649158647,1.04372903052865,S
27314,2.604983862298782,-0.36726389442247503,S
27315,-0.4463763237565919,-1.478449570271922,L
27316,2.7647062559014155,0.010630472322886497,S
27317,1.555183665096663,0.22767852699608748,S
27318,0.2793372307262599,-1.6086784030758425,M
27319,-1.9832728422629458,-0.7798357678768753,XL
27320,1.5710419460893297,-2.2470304354290453,M
27321,-0.9414017855571595,-0.13742370808287382,XL
27322,0.43577233934656,-1.2139318772232772,M
27323,-1.5816459304993615,-0.4453510120661541,XL
27324,-3.184866292571365,-1.8001421944162432,XXXL
27325,0.7519298415694946,-0.4412909846253552,M
27326,3.006610774062366,-0.03277913861175363,XXS
27327,0.7519298415694946,-0.4412909846253552,M
27328,-0.2899412151362917,-1.0837030444193567,M
27329,2.7726353963977486,-1.2267240088896776,S
27330,1.0050507852091115,-1.7389072358797633,M
27331,0.5875655924528606,0.4013169707346483,M
27332,-1.6671153400400112,-0.007194875278953239,XL
27333,2.522801737740465,0.05404008325752668,S
27334,1.1535567533330788,-0.10680622881463385,M
27335,1.5631128055929957,-1.0096759542164766,M
27336,2.1211748259768806,-0.2804446725531946,S
27337,-3.5089529352906323,-1.3354286058016014,XXXL
27338,2.679236846360766,0.4487866091100873,S
27339,0.026216287086642913,-0.3110621518214346,M
27340,-1.831479589156645,0.8354130800810502,XL
27341,1.3875321309976965,1.0871386414632902,S
27342,0.7519298415694946,-0.4412909846253552,M
27343,0.9037230946757951,1.1739578633325707,M
27344,2.2808972195795145,0.09744969419216687,S
27345,0.9859052192341122,0.7526538856525686,M
27346,1.2357388778913958,-0.5281102064946356,M
27347,3.006610774062366,-0.03277913861175363,XXS
27348,0.11168569662729244,-0.7492182886086355,M
27349,-0.4463763237565919,-1.478449570271922,L
27350,-2.783239380807781,-1.465657438605522,XXXL
27351,0.502096182912211,0.8394731075218491,M
27352,-4.745550232566718,2.610535051616496,XXXL
27353,-0.05596583747167412,0.11024182585856714,M
27354,-1.6671153400400112,-0.007194875278953239,XL
27355,-0.2899412151362917,-1.0837030444193567,M
27356,-1.9991311232556117,1.694873194548253,XXXL
27357,0.7519298415694946,-0.4412909846253552,M
27358,-0.45759274923525817,-0.22424292995215425,L
27359,1.711618773716964,0.6224250528486481,S
27360,-0.45759274923525817,-0.22424292995215425,L
27361,3.006610774062366,-0.03277913861175363,XXS
27362,0.41991405835389395,1.260777085201851,M
27363,0.5875655924528606,0.4013169707346483,M
27364,-2.701057256249464,-1.8869614162855237,XXXL
27365,1.0793037692710947,-0.9228567323471962,M
27366,0.026216287086642913,-0.3110621518214346,M
27367,2.269680794100849,1.3516563345119303,S
27368,0.7360715605768287,2.033417977799773,M
27369,-0.7896085324508588,1.477825139875052,XL
27370,0.502096182912211,0.8394731075218491,M
27371,-1.331812271842077,-1.7261151042133631,XL
27372,-2.865421505366098,-1.04435346092552,XXXL
27373,0.11168569662729244,-0.7492182886086355,M
27374,0.7519298415694946,-0.4412909846253552,M
27375,0.6697477170111775,-0.01998700694535345,M
27376,0.026216287086642913,-0.3110621518214346,M
27377,0.026216287086642913,-0.3110621518214346,M
27378,2.597054721802449,0.8700905867900892,S
27379,-0.37212333969460865,-0.6623990667393551,M
27380,-0.46552188973159125,1.0131115512604099,M
27381,2.8389592399633994,0.8266809758554491,XXS
27382,1.63736578965498,-0.19362545068391424,S
27383,0.41991405835389395,1.260777085201851,M
27384,0.8373992511101441,-0.8794471214125561,M
27385,-2.47501101908118,0.5443379352049691,XXXL
27386,-1.331812271842077,-1.7261151042133631,XL
27387,0.5875655924528606,0.4013169707346483,M
27388,1.2357388778913958,-0.5281102064946356,M
27389,0.11168569662729244,-0.7492182886086355,M
27390,0.7519298415694946,-0.4412909846253552,M
27391,1.1535567533330788,-0.10680622881463385,M
27392,-0.6219569983518922,0.6183650254078492,XL
27393,-2.634733412683814,0.16644356845960762,XXXL
27394,-0.21568823107430768,-0.2676525408867944,M
27395,1.5439672396179973,1.4818851673158508,S
27396,0.5875655924528606,0.4013169707346483,M
27397,-1.831479589156645,0.8354130800810502,XL
27398,-0.22361737157064066,0.9697019403257696,M
27399,-0.13814796202999113,0.5315458035385688,M
27400,-2.716915537242131,0.5877475461396093,XXXL
27401,2.75348983042275,1.2648371126426499,XXS
27402,2.0389927014185636,0.1408593051268071,S
27403,-0.2044718055956412,-1.5218591812065623,M
27404,-0.45759274923525817,-0.22424292995215425,L
27405,-0.6219569983518922,0.6183650254078492,XL
27406,-4.894056200690685,0.9784340445513712,XXXL
27407,2.679236846360766,0.4487866091100873,S
27408,-1.6479697740650119,-2.4987559968112856,XL
27409,-1.7492974645983281,0.41410910240104853,XL
27410,0.026216287086642913,-0.3110621518214346,M
27411,0.026216287086642913,-0.3110621518214346,M
27412,0.9195813756684611,-1.3007510990925577,M
27413,0.6697477170111775,-0.01998700694535345,M
27414,1.3132791469357121,0.2710881379307277,M
27415,-3.2670484171296823,-1.3788382167362414,XXXL
27416,2.995394348583701,1.2214275017080096,XXS
27417,-0.85593237601651,-0.5755798448700746,XL
27418,3.1630458826826677,0.3619673872408069,XXS
27419,-1.1057660346737936,0.7051842472771297,XL
27420,1.63736578965498,-0.19362545068391424,S
27421,-0.85593237601651,-0.5755798448700746,XL
27422,2.0389927014185636,0.1408593051268071,S
27423,-2.716915537242131,0.5877475461396093,XXXL
27424,-0.773750251458193,-0.9968838225500762,XL
27425,-0.9572600665498253,2.3372852543422544,XL
27426,0.443701479842894,-2.4512863584358464,M
27427,0.9859052192341122,0.7526538856525686,M
27428,-0.45759274923525817,-0.22424292995215425,L
27429,2.5115853122617997,1.30824672357729,S
27430,1.1535567533330788,-0.10680622881463385,M
27431,-3.9927619716125338,-1.2486093839323207,XXXL
27432,2.604983862298782,-0.36726389442247503,S
27433,-2.5492640031431644,-0.2717125683275932,XXXL
27434,-1.8978034327222955,-1.2179919046640808,XL
27435,1.9535232918779142,0.5790154419140079,S
27436,0.9116522351721282,-0.06339661787999366,M
27437,-3.5089529352906323,-1.3354286058016014,XXXL
27438,-3.8442560034885664,0.38349162313280843,XXXL
27439,1.0713746287747616,0.31449774886536785,M
27440,2.522801737740465,0.05404008325752668,S
27441,-0.85593237601651,-0.5755798448700746,XL
27442,0.5875655924528606,0.4013169707346483,M
27443,0.41991405835389395,1.260777085201851,M
27444,-0.05596583747167412,0.11024182585856714,M
27445,2.7647062559014155,0.010630472322886497,S
27446,2.2033569505351975,-0.7017486502331964,S
27447,-2.5492640031431644,-0.2717125683275932,XXXL
27448,0.9859052192341122,0.7526538856525686,M
27449,0.8373992511101441,-0.8794471214125561,M
27450,1.8050173237539466,-1.0530855651511168,S
27451,-1.4139943964003943,-1.3048111265333613,XL
27452,-1.8978034327222955,-1.2179919046640808,XL
27453,0.7519298415694946,-0.4412909846253552,M
27454,-2.47501101908118,0.5443379352049691,XXXL
27455,-2.557193143639497,0.9656419128849708,XXXL
27456,1.871341167319597,1.00031941959401,S
27457,2.2033569505351975,-0.7017486502331964,S
27458,-3.9264381280468834,0.8047956008128102,XXXL
27459,0.18593868068927646,0.06683221492392694,M
27460,1.3020627214570468,1.525294778250491,S
27461,0.9859052192341122,0.7526538856525686,M
27462,-2.4670818785848474,-0.6930165460075948,XXXL
27463,1.3212082874320452,-0.9662663432818365,M
27464,-1.7334391836056613,-2.0605998600240847,XL
27465,-0.13021882153365816,-0.7058086776739952,M
27466,-0.45759274923525817,-0.22424292995215425,L
27467,-2.5492640031431644,-0.2717125683275932,XXXL
27468,0.41991405835389395,1.260777085201851,M
27469,-0.06389497796800717,1.3475963070711314,M
27470,-2.150924376361912,0.07962434659032713,XXXL
27471,0.6697477170111775,-0.01998700694535345,M
27472,-3.9264381280468834,0.8047956008128102,XXXL
27473,-1.24963014728376,-2.1474190818933647,XL
27474,-2.533405722150497,-2.7464215307527264,XL
27475,1.2469553033700622,-1.7823168468144035,M
27476,1.1535567533330788,-0.10680622881463385,M
27477,1.1535567533330788,-0.10680622881463385,M
27478,-2.884567071341097,1.4472076606068118,XXXL
27479,-3.6766044693896,-0.475968491334394,XXXL
27480,0.9859052192341122,0.7526538856525686,M
27481,1.63736578965498,-0.19362545068391424,S
27482,0.41991405835389395,1.260777085201851,M
27483,-0.5239165928009084,-2.2776479146972854,L
27484,-4.811874076132368,0.5571300668713695,XXXL
27485,0.8373992511101441,-0.8794471214125561,M
27486,-2.701057256249464,-1.8869614162855237,XXXL
27487,0.9037230946757951,1.1739578633325707,M
27488,1.161485893829412,-1.344160710027198,M
27489,0.9195813756684611,-1.3007510990925577,M
27490,-2.799097661800448,1.0090515238196112,XXXL
27491,-0.05596583747167412,0.11024182585856714,M
27492,-5.53758763061522,0.68735889967529,XXXL
27493,-1.24963014728376,-2.1474190818933647,XL
27494,1.0713746287747616,0.31449774886536785,M
27495,-2.716915537242131,0.5877475461396093,XXXL
27496,3.088792898620683,-0.45408311629175535,S
27497,-1.5816459304993615,-0.4453510120661541,XL
27498,2.9211413645217164,0.40537699817544715,XXS
27499,0.18593868068927646,0.06683221492392694,M
27500,1.1535567533330788,-0.10680622881463385,M
27501,-2.533405722150497,-2.7464215307527264,XL
27502,1.555183665096663,0.22767852699608748,S
27503,1.871341167319597,1.00031941959401,S
27504,0.6697477170111775,-0.01998700694535345,M
27505,1.4697142555560134,0.6658346637832883,S
27506,0.8373992511101441,-0.8794471214125561,M
27507,2.1211748259768806,-0.2804446725531946,S
27508,2.679236846360766,0.4487866091100873,S
27509,1.4033904119903624,-1.387570320961838,M
27510,1.1535567533330788,-0.10680622881463385,M
27511,-0.22361737157064066,0.9697019403257696,M
27512,0.34566107429191,0.44472658166928847,M
27513,-1.0156547696191434,-0.9534742116154361,XL
27514,-2.29943034448588,-1.5524766604748022,XL
27515,3.096722039117016,-1.6914375975043194,S
27516,-1.7492974645983281,0.41410910240104853,XL
27517,1.555183665096663,0.22767852699608748,S
27518,1.9535232918779142,0.5790154419140079,S
27519,0.6697477170111775,-0.01998700694535345,M
27520,0.41991405835389395,1.260777085201851,M
27521,2.4373323281998154,0.49219622004472746,S
27522,0.1196148371236263,-1.9865727698212043,M
27523,2.604983862298782,-0.36726389442247503,S
27524,1.0050507852091115,-1.7389072358797633,M
27525,0.6034238734455275,-2.073391991690485,M
27526,1.555183665096663,0.22767852699608748,S
27527,2.5115853122617997,1.30824672357729,S
27528,-0.37212333969460865,-0.6623990667393551,M
27529,1.9535232918779142,0.5790154419140079,S
27530,1.719547914213297,-0.614929428363916,S
27531,-0.773750251458193,-0.9968838225500762,XL
27532,-0.5397748737935752,0.1970610477278475,L
27533,1.629436649158647,1.04372903052865,S
27534,0.6697477170111775,-0.01998700694535345,M
27535,-0.05596583747167412,0.11024182585856714,M
27536,-1.18330630371811,-0.09401409714823364,XL
27537,2.4373323281998154,0.49219622004472746,S
27538,-1.5816459304993615,-0.4453510120661541,XL
27539,-0.4384471832602589,-2.7158040514844863,L
27540,3.006610774062366,-0.03277913861175363,XXS
27541,1.0713746287747616,0.31449774886536785,M
27542,1.63736578965498,-0.19362545068391424,S
27543,2.0389927014185636,0.1408593051268071,S
27544,-1.8156213081639785,-1.6392958823440826,XL
27545,-0.773750251458193,-0.9968838225500762,XL
27546,-3.758786593947917,-0.0546645136543924,XXXL
27547,-0.04803669697534116,-1.127112655353997,M
27548,1.719547914213297,-0.614929428363916,S
27549,0.11168569662729244,-0.7492182886086355,M
27550,0.9116522351721282,-0.06339661787999366,M
27551,1.629436649158647,1.04372903052865,S
27552,-0.46552188973159125,1.0131115512604099,M
27553,3.006610774062366,-0.03277913861175363,XXS
27554,-0.2044718055956412,-1.5218591812065623,M
27555,-3.5089529352906323,-1.3354286058016014,XXXL
27556,-3.0330730394650653,-0.1848933464583129,XXXL
27557,-0.85593237601651,-0.5755798448700746,XL
27558,-0.2899412151362917,-1.0837030444193567,M
27559,1.2357388778913958,-0.5281102064946356,M
27560,-0.05596583747167412,0.11024182585856714,M
27561,1.0713746287747616,0.31449774886536785,M
27562,2.2033569505351975,-0.7017486502331964,S
27563,1.9535232918779142,0.5790154419140079,S
27564,1.2278097373950627,0.7092442747179285,M
27565,0.11168569662729244,-0.7492182886086355,M
27566,-0.37212333969460865,-0.6623990667393551,M
27567,-0.773750251458193,-0.9968838225500762,XL
27568,2.0277762759398987,1.3950659454465706,S
27569,-0.9414017855571595,-0.13742370808287382,XL
27570,-0.6140278578555594,-0.6189894558047149,XL
27571,-1.5816459304993615,-0.4453510120661541,XL
27572,-2.3152886254785465,0.9222323019503307,XXXL
27573,-1.7492974645983281,0.41410910240104853,XL
27574,1.871341167319597,1.00031941959401,S
27575,1.2357388778913958,-0.5281102064946356,M
27576,-1.4252108218790607,-0.050604486213593425,XL
27577,0.9037230946757951,1.1739578633325707,M
27578,0.11168569662729244,-0.7492182886086355,M
27579,1.2198805968987299,1.9465987559304927,S
27580,-0.9301853600784931,-1.3916303484026415,XL
27581,-0.05596583747167412,0.11024182585856714,M
27582,-0.9414017855571595,-0.13742370808287382,XL
27583,-2.799097661800448,1.0090515238196112,XXXL
27584,-0.13814796202999113,0.5315458035385688,M
27585,0.502096182912211,0.8394731075218491,M
27586,0.026216287086642913,-0.3110621518214346,M
27587,2.0389927014185636,0.1408593051268071,S
27588,0.3344446488132445,1.6989332219890518,M
27589,1.871341167319597,1.00031941959401,S
27590,2.445261468696149,-0.7451582611678367,S
27591,-1.4994638059410446,-0.8666549897461557,XL
27592,0.502096182912211,0.8394731075218491,M
27593,-0.13021882153365816,-0.7058086776739952,M
27594,1.3875321309976965,1.0871386414632902,S
27595,0.7519298415694946,-0.4412909846253552,M
27596,1.7036896332206306,1.8597795340612122,S
27597,-2.9667491958994145,1.8685116382868139,XXXL
27598,0.6697477170111775,-0.01998700694535345,M
27599,-0.7896085324508588,1.477825139875052,XL
27600,-0.04803669697534116,-1.127112655353997,M
27601,1.7036896332206306,1.8597795340612122,S
27602,0.9859052192341122,0.7526538856525686,M
27603,0.03743271256530928,-1.5652687921412025,M
27604,-1.0235839101154764,0.2838802695971279,XL
27605,1.0713746287747616,0.31449774886536785,M
27606,-0.13814796202999113,0.5315458035385688,M
27607,-0.2899412151362917,-1.0837030444193567,M
27608,-1.831479589156645,0.8354130800810502,XL
27609,2.4294031877034827,1.7295507012572917,XXS
27610,1.555183665096663,0.22767852699608748,S
27611,-1.5816459304993615,-0.4453510120661541,XL
27612,0.5875655924528606,0.4013169707346483,M
27613,-0.46552188973159125,1.0131115512604099,M
27614,1.7858717577789476,1.4384755563812108,S
27615,-2.3152886254785465,0.9222323019503307,XXXL
27616,1.555183665096663,0.22767852699608748,S
27617,1.8871994483122636,-1.4743895428311184,S
27618,-0.30579949612895774,1.3910059180057717,M
27619,-4.792728510157369,-1.9344310546609629,XXXL
27620,1.0872329097674287,-2.160211213559765,M
27621,-2.2331065009202296,0.5009283242703289,XXXL
27622,-0.5397748737935752,0.1970610477278475,L
27623,1.871341167319597,1.00031941959401,S
27624,-0.13021882153365816,-0.7058086776739952,M
27625,1.2357388778913958,-0.5281102064946356,M
27626,-4.577898698467751,1.7510749371492933,XXXL
27627,0.7360715605768287,2.033417977799773,M
27628,-3.692462750382266,1.9987404710907344,XXXL
27629,-3.9927619716125338,-1.2486093839323207,XXXL
27630,-0.6882808419175426,-1.4350399593372818,XL
27631,1.0050507852091115,-1.7389072358797633,M
27632,1.871341167319597,1.00031941959401,S
27633,1.2357388778913958,-0.5281102064946356,M
27634,0.41991405835389395,1.260777085201851,M
27635,-0.9414017855571595,-0.13742370808287382,XL
27636,1.3875321309976965,1.0871386414632902,S
27637,2.113245685480548,0.9569098086593696,S
27638,-0.5397748737935752,0.1970610477278475,L
27639,1.8792703078159305,-0.23703506161855442,S
27640,1.4697142555560134,0.6658346637832883,S
27641,-0.9414017855571595,-0.13742370808287382,XL
27642,-2.783239380807781,-1.465657438605522,XXXL
27643,0.3615193552845769,-2.0299823807558446,M
27644,-1.191235444214443,1.1433403840643304,XL
27645,-0.6994972673962089,-0.18083331901751404,XL
27646,1.2357388778913958,-0.5281102064946356,M
27647,0.7519298415694946,-0.4412909846253552,M
27648,-0.04803669697534116,-1.127112655353997,M
27649,1.161485893829412,-1.344160710027198,M
27650,0.502096182912211,0.8394731075218491,M
27651,-0.13814796202999113,0.5315458035385688,M
27652,1.5439672396179973,1.4818851673158508,S
27653,1.2357388778913958,-0.5281102064946356,M
27654,2.0277762759398987,1.3950659454465706,S
27655,-0.38005248019094173,0.5749554144732091,M
27656,-0.22361737157064066,0.9697019403257696,M
27657,1.3212082874320452,-0.9662663432818365,M
27658,-0.2899412151362917,-1.0837030444193567,M
27659,0.5875655924528606,0.4013169707346483,M
27660,0.9195813756684611,-1.3007510990925577,M
27661,-0.04803669697534116,-1.127112655353997,M
27662,0.8373992511101441,-0.8794471214125561,M
27663,0.9859052192341122,0.7526538856525686,M
27664,-3.0522186054400637,2.3066677750740148,XXXL
27665,0.2681208052475935,-0.35447176275607484,M
27666,1.0713746287747616,0.31449774886536785,M
27667,-1.8156213081639785,-1.6392958823440826,XL
27668,0.11168569662729244,-0.7492182886086355,M
27669,1.0713746287747616,0.31449774886536785,M
27670,0.9859052192341122,0.7526538856525686,M
27671,-4.09408966214585,1.6642557152800128,XXXL
27672,-0.2899412151362917,-1.0837030444193567,M
27673,1.8050173237539466,-1.0530855651511168,S
27674,-0.13814796202999113,0.5315458035385688,M
27675,-3.8442560034885664,0.38349162313280843,XXXL
27676,0.7519298415694946,-0.4412909846253552,M
27677,-4.577898698467751,1.7510749371492933,XXXL
27678,0.8373992511101441,-0.8794471214125561,M
27679,-1.6479697740650119,-2.4987559968112856,XL
27680,2.92907050501805,-0.8319774830371169,S
27681,-0.7896085324508588,1.477825139875052,XL
27682,-3.192795433067699,-0.5627877132036743,XXXL
27683,-0.13021882153365816,-0.7058086776739952,M
27684,2.75348983042275,1.2648371126426499,XXS
27685,1.711618773716964,0.6224250528486481,S
27686,2.4373323281998154,0.49219622004472746,S
27687,-1.9991311232556117,1.694873194548253,XXXL
27688,2.0277762759398987,1.3950659454465706,S
27689,1.1456276128367455,1.1305482523979304,M
27690,2.0389927014185636,0.1408593051268071,S
27691,0.5875655924528606,0.4013169707346483,M
27692,-1.1057660346737936,0.7051842472771297,XL
27693,1.2357388778913958,-0.5281102064946356,M
27694,0.026216287086642913,-0.3110621518214346,M
27695,1.629436649158647,1.04372903052865,S
27696,1.7970881832576135,0.1842689160614473,S
27697,-3.8442560034885664,0.38349162313280843,XXXL
27698,-4.242595630269818,0.032154708214888195,XXXL
27699,0.9037230946757951,1.1739578633325707,M
27700,0.6697477170111775,-0.01998700694535345,M
27701,1.8050173237539466,-1.0530855651511168,S
27702,0.11168569662729244,-0.7492182886086355,M
27703,1.2357388778913958,-0.5281102064946356,M
27704,-2.634733412683814,0.16644356845960762,XXXL
27705,-0.37212333969460865,-0.6623990667393551,M
27706,-0.06389497796800717,1.3475963070711314,M
27707,1.7970881832576135,0.1842689160614473,S
27708,0.6697477170111775,-0.01998700694535345,M
27709,-3.7508574534515833,-1.292018994866961,XXXL
27710,3.1630458826826677,0.3619673872408069,XXS
27711,0.41991405835389395,1.260777085201851,M
27712,2.8468883804597325,-0.4106735053571152,S
27713,2.0389927014185636,0.1408593051268071,S
27714,-0.13814796202999113,0.5315458035385688,M
27715,-2.701057256249464,-1.8869614162855237,XXXL
27716,-0.13021882153365816,-0.7058086776739952,M
27717,1.2357388778913958,-0.5281102064946356,M
27718,-1.4994638059410446,-0.8666549897461557,XL
27719,0.2793372307262599,-1.6086784030758425,M
27720,2.1211748259768806,-0.2804446725531946,S
27721,2.7726353963977486,-1.2267240088896776,S
27722,0.9859052192341122,0.7526538856525686,M
